   3.0000000e-03   0.0000000e+00   4.2089452e-02   1.2742599e-01   2.0526015e-01   2.6383749e-01   3.0554330e-01   3.3467600e-01   3.5487909e-01   3.6884941e-01   3.7849861e-01   3.8516010e-01   3.8975810e-01   3.9293154e-01   3.9512173e-01   3.9663329e-01   3.9767648e-01   3.9839644e-01   3.9889331e-01   3.9923622e-01   3.9947289e-01   3.9963621e-01   3.9974894e-01   3.9982673e-01   3.9988042e-01   3.9991747e-01   3.9994967e-01   3.9996526e-01   3.9997603e-01   3.9998345e-01   3.9998858e-01   3.9999212e-01   3.9999456e-01   3.9999625e-01   3.9999741e-01   3.9999821e-01   3.9999877e-01   3.9999915e-01   3.9999941e-01   3.9999959e-01   3.9999972e-01   3.9999981e-01   3.9999987e-01   3.9999991e-01   3.9999994e-01   3.9999996e-01   3.9999997e-01   3.9999998e-01   3.9999999e-01   3.9999999e-01   3.9999999e-01
   3.0500000e-03   0.0000000e+00   3.9426408e-02   1.2160435e-01   1.9772603e-01   2.5540445e-01   2.9658515e-01   3.2538373e-01   3.4536434e-01   3.5918340e-01   3.6872886e-01   3.7531893e-01   3.7986769e-01   3.8300718e-01   3.8517393e-01   3.8666931e-01   3.8770134e-01   3.8841359e-01   3.8890515e-01   3.8924440e-01   3.8947852e-01   3.8964011e-01   3.8975162e-01   3.8982858e-01   3.8988170e-01   3.8991835e-01   3.8995021e-01   3.8996563e-01   3.8997628e-01   3.8998363e-01   3.8998870e-01   3.8999220e-01   3.8999462e-01   3.8999629e-01   3.8999744e-01   3.8999823e-01   3.8999878e-01   3.8999916e-01   3.8999942e-01   3.8999960e-01   3.8999972e-01   3.8999981e-01   3.8999987e-01   3.8999991e-01   3.8999994e-01   3.8999996e-01   3.8999997e-01   3.8999998e-01   3.8999999e-01   3.8999999e-01   3.8999999e-01
   3.1000000e-03   0.0000000e+00   3.6920547e-02   1.1599466e-01   1.9036764e-01   2.4710042e-01   2.8771812e-01   3.1615493e-01   3.3589355e-01   3.4954778e-01   3.5898009e-01   3.6549225e-01   3.6998729e-01   3.7308971e-01   3.7523088e-01   3.7670862e-01   3.7772847e-01   3.7843232e-01   3.7891807e-01   3.7925331e-01   3.7948468e-01   3.7964435e-01   3.7975455e-01   3.7983061e-01   3.7988309e-01   3.7991932e-01   3.7995079e-01   3.7996604e-01   3.7997656e-01   3.7998382e-01   3.7998884e-01   3.7999230e-01   3.7999468e-01   3.7999633e-01   3.7999747e-01   3.7999825e-01   3.7999879e-01   3.7999917e-01   3.7999943e-01   3.7999960e-01   3.7999973e-01   3.7999981e-01   3.7999987e-01   3.7999991e-01   3.7999994e-01   3.7999996e-01   3.7999997e-01   3.7999998e-01   3.7999999e-01   3.7999999e-01   3.7999999e-01
   3.1500000e-03   0.0000000e+00   3.4563101e-02   1.1059034e-01   1.8318149e-01   2.3892345e-01   2.7894102e-01   3.0698882e-01   3.2646620e-01   3.3994219e-01   3.4925206e-01   3.5567989e-01   3.6011677e-01   3.6317906e-01   3.6529255e-01   3.6675117e-01   3.6775784e-01   3.6845259e-01   3.6893206e-01   3.6926297e-01   3.6949134e-01   3.6964895e-01   3.6975773e-01   3.6983280e-01   3.6988461e-01   3.6992036e-01   3.6995143e-01   3.6996648e-01   3.6997687e-01   3.6998403e-01   3.6998898e-01   3.6999240e-01   3.6999475e-01   3.6999638e-01   3.6999750e-01   3.6999827e-01   3.6999881e-01   3.6999918e-01   3.6999943e-01   3.6999961e-01   3.6999973e-01   3.6999981e-01   3.6999987e-01   3.6999991e-01   3.6999994e-01   3.6999996e-01   3.6999997e-01   3.6999998e-01   3.6999999e-01   3.6999999e-01   3.6999999e-01
   3.2000000e-03   0.0000000e+00   3.2345713e-02   1.0538485e-01   1.7616402e-01   2.3087149e-01   2.7025258e-01   2.9788456e-01   3.1708172e-01   3.3036623e-01   3.3954450e-01   3.4588166e-01   3.5025600e-01   3.5327515e-01   3.5535886e-01   3.5679694e-01   3.5778942e-01   3.5847438e-01   3.5894710e-01   3.5927335e-01   3.5949851e-01   3.5965390e-01   3.5976114e-01   3.5983515e-01   3.5988623e-01   3.5992148e-01   3.5995211e-01   3.5996695e-01   3.5997719e-01   3.5998426e-01   3.5998914e-01   3.5999250e-01   3.5999483e-01   3.5999643e-01   3.5999754e-01   3.5999830e-01   3.5999883e-01   3.5999919e-01   3.5999944e-01   3.5999961e-01   3.5999973e-01   3.5999982e-01   3.5999987e-01   3.5999991e-01   3.5999994e-01   3.5999996e-01   3.5999997e-01   3.5999998e-01   3.5999999e-01   3.5999999e-01   3.5999999e-01
   3.2500000e-03   0.0000000e+00   3.0260423e-02   1.0037164e-01   1.6931153e-01   2.2294239e-01   2.6165142e-01   2.8884123e-01   3.0773949e-01   3.2081949e-01   3.2985712e-01   3.3609735e-01   3.4040484e-01   3.4337787e-01   3.4542975e-01   3.4684586e-01   3.4782319e-01   3.4849769e-01   3.4896319e-01   3.4928445e-01   3.4950617e-01   3.4965918e-01   3.4976479e-01   3.4983767e-01   3.4988797e-01   3.4992268e-01   3.4995284e-01   3.4996746e-01   3.4997754e-01   3.4998450e-01   3.4998930e-01   3.4999262e-01   3.4999490e-01   3.4999648e-01   3.4999757e-01   3.4999833e-01   3.4999884e-01   3.4999920e-01   3.4999945e-01   3.4999962e-01   3.4999974e-01   3.4999982e-01   3.4999988e-01   3.4999991e-01   3.4999994e-01   3.4999996e-01   3.4999997e-01   3.4999998e-01   3.4999999e-01   3.4999999e-01   3.4999999e-01
   3.3000000e-03   0.0000000e+00   2.8299656e-02   9.5544240e-02   1.6262025e-01   2.1513390e-01   2.5313611e-01   2.7985789e-01   2.9843886e-01   3.1130152e-01   3.2018961e-01   3.2632677e-01   3.3056316e-01   3.3348713e-01   3.3550515e-01   3.3689790e-01   3.3785910e-01   3.3852247e-01   3.3898029e-01   3.3929625e-01   3.3951431e-01   3.3966481e-01   3.3976867e-01   3.3984035e-01   3.3988982e-01   3.3992396e-01   3.3995362e-01   3.3996799e-01   3.3997791e-01   3.3998476e-01   3.3998948e-01   3.3999274e-01   3.3999499e-01   3.3999654e-01   3.3999761e-01   3.3999835e-01   3.3999886e-01   3.3999922e-01   3.3999946e-01   3.3999963e-01   3.3999974e-01   3.3999982e-01   3.3999988e-01   3.3999992e-01   3.3999994e-01   3.3999996e-01   3.3999997e-01   3.3999998e-01   3.3999999e-01   3.3999999e-01   3.3999999e-01
   3.3500000e-03   0.0000000e+00   2.6456200e-02   9.0896189e-02   1.5608630e-01   2.0744364e-01   2.4470512e-01   2.7093350e-01   2.8917913e-01   3.0181184e-01   3.1054164e-01   3.1656967e-01   3.2073079e-01   3.2360281e-01   3.2558499e-01   3.2695300e-01   3.2789713e-01   3.2854871e-01   3.2899840e-01   3.2930875e-01   3.2952294e-01   3.2967076e-01   3.2977278e-01   3.2984318e-01   3.2989177e-01   3.2992531e-01   3.2995445e-01   3.2996856e-01   3.2997830e-01   3.2998503e-01   3.2998967e-01   3.2999287e-01   3.2999508e-01   3.2999660e-01   3.2999766e-01   3.2999838e-01   3.2999888e-01   3.2999923e-01   3.2999947e-01   3.2999963e-01   3.2999975e-01   3.2999983e-01   3.2999988e-01   3.2999992e-01   3.2999994e-01   3.2999996e-01   3.2999997e-01   3.2999998e-01   3.2999999e-01   3.2999999e-01   3.2999999e-01
   3.4000000e-03   0.0000000e+00   2.4723200e-02   8.6421100e-02   1.4970573e-01   1.9986917e-01   2.3635685e-01   2.6206700e-01   2.7995958e-01   2.9234994e-01   3.0091286e-01   3.0682583e-01   3.1090756e-01   3.1372480e-01   3.1566918e-01   3.1701110e-01   3.1793723e-01   3.1857639e-01   3.1901750e-01   3.1932194e-01   3.1953204e-01   3.1967704e-01   3.1977711e-01   3.1984617e-01   3.1989384e-01   3.1992673e-01   3.1995532e-01   3.1996916e-01   3.1997872e-01   3.1998531e-01   3.1998986e-01   3.1999300e-01   3.1999517e-01   3.1999667e-01   3.1999770e-01   3.1999841e-01   3.1999890e-01   3.1999924e-01   3.1999948e-01   3.1999964e-01   3.1999975e-01   3.1999983e-01   3.1999988e-01   3.1999992e-01   3.1999994e-01   3.1999996e-01   3.1999997e-01   3.1999998e-01   3.1999999e-01   3.1999999e-01   3.1999999e-01
   3.4500000e-03   0.0000000e+00   2.3094136e-02   8.2112637e-02   1.4347450e-01   1.9240794e-01   2.2808963e-01   2.5325724e-01   2.7077942e-01   2.8291530e-01   2.9130291e-01   2.9709498e-01   3.0109331e-01   3.0385299e-01   3.0575765e-01   3.0707216e-01   3.0797937e-01   3.0860547e-01   3.0903757e-01   3.0933579e-01   3.0954160e-01   3.0968364e-01   3.0978166e-01   3.0984932e-01   3.0989601e-01   3.0992823e-01   3.0995623e-01   3.0996979e-01   3.0997915e-01   3.0998561e-01   3.0999007e-01   3.0999315e-01   3.0999527e-01   3.0999674e-01   3.0999775e-01   3.0999845e-01   3.0999893e-01   3.0999926e-01   3.0999949e-01   3.0999965e-01   3.0999976e-01   3.0999983e-01   3.0999988e-01   3.0999992e-01   3.0999994e-01   3.0999996e-01   3.0999997e-01   3.0999998e-01   3.0999999e-01   3.0999999e-01   3.0999999e-01
   3.5000000e-03   0.0000000e+00   2.1562816e-02   7.7964525e-02   1.3738850e-01   1.8505732e-01   2.1990171e-01   2.4450305e-01   2.6163785e-01   2.7350735e-01   2.8171141e-01   2.8737687e-01   2.9128784e-01   2.9398725e-01   2.9585030e-01   2.9713610e-01   2.9802350e-01   2.9863593e-01   2.9905859e-01   2.9935029e-01   2.9955161e-01   2.9969055e-01   2.9978643e-01   2.9985261e-01   2.9989828e-01   2.9992980e-01   2.9995718e-01   2.9997045e-01   2.9997961e-01   2.9998593e-01   2.9999029e-01   2.9999330e-01   2.9999537e-01   2.9999681e-01   2.9999780e-01   2.9999848e-01   2.9999895e-01   2.9999928e-01   2.9999950e-01   2.9999965e-01   2.9999976e-01   2.9999984e-01   2.9999989e-01   2.9999992e-01   2.9999995e-01   2.9999996e-01   2.9999997e-01   2.9999998e-01   2.9999999e-01   2.9999999e-01   2.9999999e-01
   3.5500000e-03   0.0000000e+00   2.0123353e-02   7.3970559e-02   1.3144355e-01   1.7781456e-01   2.1179126e-01   2.3580319e-01   2.5253401e-01   2.6412552e-01   2.7213794e-01   2.7767122e-01   2.8149097e-01   2.8412744e-01   2.8594705e-01   2.8720288e-01   2.8806958e-01   2.8866773e-01   2.8908054e-01   2.8936544e-01   2.8956206e-01   2.8969776e-01   2.8979141e-01   2.8985604e-01   2.8990065e-01   2.8993143e-01   2.8995818e-01   2.8997114e-01   2.8998008e-01   2.8998625e-01   2.8999051e-01   2.8999345e-01   2.8999548e-01   2.8999688e-01   2.8999785e-01   2.8999851e-01   2.8999897e-01   2.8999929e-01   2.8999951e-01   2.8999966e-01   2.8999977e-01   2.8999984e-01   2.8999989e-01   2.8999992e-01   2.8999995e-01   2.8999996e-01   2.8999997e-01   2.8999998e-01   2.8999999e-01   2.8999999e-01   2.8999999e-01
   3.6000000e-03   0.0000000e+00   1.8770158e-02   7.0124603e-02   1.2563539e-01   1.7067686e-01   2.0375639e-01   2.2715636e-01   2.4346702e-01   2.5476918e-01   2.6258209e-01   2.6797772e-01   2.7170250e-01   2.7427342e-01   2.7604780e-01   2.7727241e-01   2.7811757e-01   2.7870085e-01   2.7910340e-01   2.7938122e-01   2.7957295e-01   2.7970527e-01   2.7979660e-01   2.7985962e-01   2.7990312e-01   2.7993314e-01   2.7995922e-01   2.7997186e-01   2.7998058e-01   2.7998660e-01   2.7999075e-01   2.7999362e-01   2.7999559e-01   2.7999696e-01   2.7999790e-01   2.7999855e-01   2.7999900e-01   2.7999931e-01   2.7999952e-01   2.7999967e-01   2.7999977e-01   2.7999984e-01   2.7999989e-01   2.7999993e-01   2.7999995e-01   2.7999996e-01   2.7999998e-01   2.7999998e-01   2.7999999e-01   2.7999999e-01   2.8000000e-01
   3.6500000e-03   0.0000000e+00   1.7497923e-02   6.6420593e-02   1.1995973e-01   1.6364134e-01   1.9579515e-01   2.1856123e-01   2.3443595e-01   2.4543770e-01   2.5304342e-01   2.5829609e-01   2.6192222e-01   2.6442506e-01   2.6615245e-01   2.6734463e-01   2.6816741e-01   2.6873525e-01   2.6912714e-01   2.6939760e-01   2.6958426e-01   2.6971308e-01   2.6980198e-01   2.6986334e-01   2.6990568e-01   2.6993491e-01   2.6996030e-01   2.6997260e-01   2.6998109e-01   2.6998695e-01   2.6999099e-01   2.6999378e-01   2.6999571e-01   2.6999704e-01   2.6999796e-01   2.6999859e-01   2.6999903e-01   2.6999933e-01   2.6999954e-01   2.6999968e-01   2.6999978e-01   2.6999985e-01   2.6999989e-01   2.6999993e-01   2.6999995e-01   2.6999997e-01   2.6999998e-01   2.6999998e-01   2.6999999e-01   2.6999999e-01   2.7000000e-01
   3.7000000e-03   0.0000000e+00   1.6301610e-02   6.2852544e-02   1.1441219e-01   1.5670500e-01   1.8790549e-01   2.1001639e-01   2.2543985e-01   2.3613043e-01   2.4352147e-01   2.4862601e-01   2.5214991e-01   2.5458219e-01   2.5626090e-01   2.5741947e-01   2.5821906e-01   2.5877090e-01   2.5915174e-01   2.5941458e-01   2.5959598e-01   2.5972116e-01   2.5980756e-01   2.5986719e-01   2.5990834e-01   2.5993674e-01   2.5996142e-01   2.5997337e-01   2.5998162e-01   2.5998732e-01   2.5999125e-01   2.5999396e-01   2.5999583e-01   2.5999712e-01   2.5999801e-01   2.5999863e-01   2.5999905e-01   2.5999935e-01   2.5999955e-01   2.5999969e-01   2.5999979e-01   2.5999985e-01   2.5999990e-01   2.5999993e-01   2.5999995e-01   2.5999997e-01   2.5999998e-01   2.5999998e-01   2.5999999e-01   2.5999999e-01   2.6000000e-01
   3.7500000e-03   0.0000000e+00   1.5176433e-02   5.9414548e-02   1.0898836e-01   1.4986481e-01   1.8008534e-01   2.0152042e-01   2.1647773e-01   2.2684668e-01   2.3401578e-01   2.3896715e-01   2.4238534e-01   2.4474468e-01   2.4637304e-01   2.4749686e-01   2.4827247e-01   2.4880776e-01   2.4917718e-01   2.4943214e-01   2.4960809e-01   2.4972953e-01   2.4981333e-01   2.4987117e-01   2.4991109e-01   2.4993864e-01   2.4996258e-01   2.4997417e-01   2.4998218e-01   2.4998770e-01   2.4999151e-01   2.4999414e-01   2.4999596e-01   2.4999721e-01   2.4999807e-01   2.4999867e-01   2.4999908e-01   2.4999937e-01   2.4999956e-01   2.4999970e-01   2.4999979e-01   2.4999986e-01   2.4999990e-01   2.4999993e-01   2.4999995e-01   2.4999997e-01   2.4999998e-01   2.4999998e-01   2.4999999e-01   2.4999999e-01   2.5000000e-01
   3.8000000e-03   0.0000000e+00   1.4117848e-02   5.6100776e-02   1.0368377e-01   1.4311765e-01   1.7233254e-01   1.9307183e-01   2.0754855e-01   2.1758574e-01   2.2452585e-01   2.2931917e-01   2.3262829e-01   2.3491234e-01   2.3648875e-01   2.3757673e-01   2.3832759e-01   2.3884579e-01   2.3920343e-01   2.3945025e-01   2.3962060e-01   2.3973816e-01   2.3981929e-01   2.3987528e-01   2.3991393e-01   2.3994060e-01   2.3996377e-01   2.3997500e-01   2.3998274e-01   2.3998809e-01   2.3999178e-01   2.3999433e-01   2.3999609e-01   2.3999730e-01   2.3999814e-01   2.3999871e-01   2.3999911e-01   2.3999939e-01   2.3999958e-01   2.3999971e-01   2.3999980e-01   2.3999986e-01   2.3999990e-01   2.3999993e-01   2.3999995e-01   2.3999997e-01   2.3999998e-01   2.3999998e-01   2.3999999e-01   2.3999999e-01   2.4000000e-01
   3.8500000e-03   0.0000000e+00   1.3121544e-02   5.2905478e-02   9.8493917e-02   1.3646032e-01   1.6464487e-01   1.8466908e-01   1.9865128e-01   2.0834689e-01   2.1505117e-01   2.1968173e-01   2.2287851e-01   2.2508503e-01   2.2660793e-01   2.2765898e-01   2.2838435e-01   2.2888497e-01   2.2923047e-01   2.2946891e-01   2.2963347e-01   2.2974704e-01   2.2982542e-01   2.2987952e-01   2.2991685e-01   2.2994261e-01   2.2996500e-01   2.2997585e-01   2.2998333e-01   2.2998850e-01   2.2999206e-01   2.2999452e-01   2.2999622e-01   2.2999739e-01   2.2999820e-01   2.2999876e-01   2.2999914e-01   2.2999941e-01   2.2999959e-01   2.2999972e-01   2.2999981e-01   2.2999987e-01   2.2999991e-01   2.2999994e-01   2.2999996e-01   2.2999997e-01   2.2999998e-01   2.2999999e-01   2.2999999e-01   2.2999999e-01   2.3000000e-01
   3.9000000e-03   0.0000000e+00   1.2183422e-02   4.9822988e-02   9.3414252e-02   1.2988957e-01   1.5702006e-01   1.7631061e-01   1.8978480e-01   1.9912936e-01   2.0559125e-01   2.1005448e-01   2.1313576e-01   2.1526257e-01   2.1673046e-01   2.1774354e-01   2.1844272e-01   2.1892525e-01   2.1925827e-01   2.1948810e-01   2.1964671e-01   2.1975618e-01   2.1983173e-01   2.1988387e-01   2.1991985e-01   2.1994469e-01   2.1996627e-01   2.1997672e-01   2.1998393e-01   2.1998891e-01   2.1999235e-01   2.1999472e-01   2.1999635e-01   2.1999748e-01   2.1999826e-01   2.1999880e-01   2.1999917e-01   2.1999943e-01   2.1999961e-01   2.1999973e-01   2.1999981e-01   2.1999987e-01   2.1999991e-01   2.1999994e-01   2.1999996e-01   2.1999997e-01   2.1999998e-01   2.1999999e-01   2.1999999e-01   2.1999999e-01   2.2000000e-01
   3.9500000e-03   0.0000000e+00   1.1299592e-02   4.6847717e-02   8.8440187e-02   1.2340208e-01   1.4945579e-01   1.6799480e-01   1.8094802e-01   1.8993240e-01   1.9614553e-01   2.0043703e-01   2.0339978e-01   2.0544479e-01   2.0685622e-01   2.0783033e-01   2.0850261e-01   2.0896659e-01   2.0928680e-01   2.0950779e-01   2.0966030e-01   2.0976556e-01   2.0983820e-01   2.0988834e-01   2.0992294e-01   2.0994681e-01   2.0996756e-01   2.0997761e-01   2.0998455e-01   2.0998934e-01   2.0999264e-01   2.0999492e-01   2.0999650e-01   2.0999758e-01   2.0999833e-01   2.0999885e-01   2.0999920e-01   2.0999945e-01   2.0999962e-01   2.0999974e-01   2.0999982e-01   2.0999988e-01   2.0999991e-01   2.0999994e-01   2.0999996e-01   2.0999997e-01   2.0999998e-01   2.0999999e-01   2.0999999e-01   2.0999999e-01   2.1000000e-01
   4.0000000e-03   0.0000000e+00   1.0466354e-02   4.3974158e-02   8.3567101e-02   1.1699447e-01   1.4194968e-01   1.5971999e-01   1.7213979e-01   1.8075521e-01   1.8671347e-01   1.9082902e-01   1.9367032e-01   1.9563150e-01   1.9698508e-01   1.9791926e-01   1.9856399e-01   1.9900894e-01   1.9931603e-01   1.9952796e-01   1.9967423e-01   1.9977517e-01   1.9984483e-01   1.9989291e-01   1.9992609e-01   1.9994899e-01   1.9996889e-01   1.9997853e-01   1.9998518e-01   1.9998977e-01   1.9999294e-01   1.9999513e-01   1.9999664e-01   1.9999768e-01   1.9999840e-01   1.9999890e-01   1.9999924e-01   1.9999947e-01   1.9999964e-01   1.9999975e-01   1.9999983e-01   1.9999988e-01   1.9999992e-01   1.9999994e-01   1.9999996e-01   1.9999997e-01   1.9999998e-01   1.9999999e-01   1.9999999e-01   1.9999999e-01   2.0000000e-01
   4.0500000e-03   0.0000000e+00   9.6801917e-03   4.1196881e-02   7.8790343e-02   1.1066330e-01   1.3449929e-01   1.5148449e-01   1.6335892e-01   1.7159697e-01   1.7729452e-01   1.8123005e-01   1.8394710e-01   1.8582252e-01   1.8711691e-01   1.8801024e-01   1.8862678e-01   1.8905228e-01   1.8934594e-01   1.8954860e-01   1.8968847e-01   1.8978500e-01   1.8985162e-01   1.8989760e-01   1.8992933e-01   1.8995122e-01   1.8997025e-01   1.8997947e-01   1.8998583e-01   1.8999022e-01   1.8999325e-01   1.8999534e-01   1.8999679e-01   1.8999778e-01   1.8999847e-01   1.8999894e-01   1.8999927e-01   1.8999950e-01   1.8999965e-01   1.8999976e-01   1.8999983e-01   1.8999989e-01   1.8999992e-01   1.8999995e-01   1.8999996e-01   1.8999997e-01   1.8999998e-01   1.8999999e-01   1.8999999e-01   1.8999999e-01   1.9000000e-01
   4.1000000e-03   0.0000000e+00   8.9377602e-03   3.8510535e-02   7.4105234e-02   1.0440509e-01   1.2710215e-01   1.4328656e-01   1.5460422e-01   1.6245686e-01   1.6788809e-01   1.7163974e-01   1.7422985e-01   1.7601767e-01   1.7725159e-01   1.7810319e-01   1.7869093e-01   1.7909655e-01   1.7937649e-01   1.7956969e-01   1.7970302e-01   1.7979504e-01   1.7985855e-01   1.7990238e-01   1.7993263e-01   1.7995350e-01   1.7997164e-01   1.7998043e-01   1.7998649e-01   1.7999068e-01   1.7999357e-01   1.7999556e-01   1.7999694e-01   1.7999789e-01   1.7999854e-01   1.7999899e-01   1.7999930e-01   1.7999952e-01   1.7999967e-01   1.7999977e-01   1.7999984e-01   1.7999989e-01   1.7999992e-01   1.7999995e-01   1.7999996e-01   1.7999998e-01   1.7999998e-01   1.7999999e-01   1.7999999e-01   1.7999999e-01   1.8000000e-01
   4.1500000e-03   0.0000000e+00   8.2358737e-03   3.5909843e-02   6.9507069e-02   9.8216279e-02   1.1975572e-01   1.3512445e-01   1.4587447e-01   1.5333403e-01   1.5849361e-01   1.6205768e-01   1.6451830e-01   1.6621674e-01   1.6738898e-01   1.6819801e-01   1.6875637e-01   1.6914171e-01   1.6940766e-01   1.6959120e-01   1.6971787e-01   1.6980529e-01   1.6986562e-01   1.6990726e-01   1.6993600e-01   1.6995583e-01   1.6997306e-01   1.6998141e-01   1.6998717e-01   1.6999114e-01   1.6999389e-01   1.6999578e-01   1.6999709e-01   1.6999799e-01   1.6999861e-01   1.6999904e-01   1.6999934e-01   1.6999954e-01   1.6999969e-01   1.6999978e-01   1.6999985e-01   1.6999990e-01   1.6999993e-01   1.6999995e-01   1.6999997e-01   1.6999998e-01   1.6999998e-01   1.6999999e-01   1.6999999e-01   1.6999999e-01   1.7000000e-01
   4.2000000e-03   0.0000000e+00   7.5714964e-03   3.3389605e-02   6.4991119e-02   9.2093284e-02   1.1245743e-01   1.2699635e-01   1.3716841e-01   1.4422762e-01   1.4911048e-01   1.5248345e-01   1.5481216e-01   1.5641955e-01   1.5752894e-01   1.5829461e-01   1.5882303e-01   1.5918772e-01   1.5943941e-01   1.5961311e-01   1.5973299e-01   1.5981573e-01   1.5987282e-01   1.5991223e-01   1.5993943e-01   1.5995820e-01   1.5997450e-01   1.5998240e-01   1.5998786e-01   1.5999162e-01   1.5999422e-01   1.5999601e-01   1.5999725e-01   1.5999810e-01   1.5999869e-01   1.5999909e-01   1.5999938e-01   1.5999957e-01   1.5999970e-01   1.5999979e-01   1.5999986e-01   1.5999990e-01   1.5999993e-01   1.5999995e-01   1.5999997e-01   1.5999998e-01   1.5999998e-01   1.5999999e-01   1.5999999e-01   1.5999999e-01   1.6000000e-01
   4.2500000e-03   0.0000000e+00   6.9417326e-03   3.0944688e-02   6.0552637e-02   8.6032465e-02   1.0520468e-01   1.1890043e-01   1.2848477e-01   1.3513674e-01   1.3973808e-01   1.4291664e-01   1.4511113e-01   1.4662589e-01   1.4767135e-01   1.4839289e-01   1.4889086e-01   1.4923453e-01   1.4947172e-01   1.4963541e-01   1.4974838e-01   1.4982635e-01   1.4988015e-01   1.4991729e-01   1.4994292e-01   1.4996060e-01   1.4997597e-01   1.4998342e-01   1.4998856e-01   1.4999210e-01   1.4999455e-01   1.4999624e-01   1.4999740e-01   1.4999821e-01   1.4999876e-01   1.4999915e-01   1.4999941e-01   1.4999959e-01   1.4999972e-01   1.4999981e-01   1.4999987e-01   1.4999991e-01   1.4999994e-01   1.4999996e-01   1.4999997e-01   1.4999998e-01   1.4999999e-01   1.4999999e-01   1.4999999e-01   1.5000000e-01   1.5000000e-01
   4.3000000e-03   0.0000000e+00   6.3438161e-03   2.8570031e-02   5.6186855e-02   8.0030143e-02   9.7994810e-02   1.1083482e-01   1.1982226e-01   1.2606049e-01   1.3037580e-01   1.3335681e-01   1.3541493e-01   1.3683556e-01   1.3781605e-01   1.3849276e-01   1.3895978e-01   1.3928210e-01   1.3950455e-01   1.3965806e-01   1.3976402e-01   1.3983714e-01   1.3988760e-01   1.3992243e-01   1.3994646e-01   1.3996305e-01   1.3997747e-01   1.3998445e-01   1.3998927e-01   1.3999259e-01   1.3999489e-01   1.3999647e-01   1.3999757e-01   1.3999832e-01   1.3999884e-01   1.3999920e-01   1.3999945e-01   1.3999962e-01   1.3999974e-01   1.3999982e-01   1.3999987e-01   1.3999991e-01   1.3999994e-01   1.3999996e-01   1.3999997e-01   1.3999998e-01   1.3999999e-01   1.3999999e-01   1.3999999e-01   1.4000000e-01   1.4000000e-01
   4.3500000e-03   0.0000000e+00   5.7751015e-03   2.6260635e-02   5.1888990e-02   7.4082596e-02   9.0825127e-02   1.0279764e-01   1.1117956e-01   1.1699798e-01   1.2102302e-01   1.2380354e-01   1.2572326e-01   1.2704835e-01   1.2796291e-01   1.2859411e-01   1.2902973e-01   1.2933037e-01   1.2953786e-01   1.2968106e-01   1.2977988e-01   1.2984809e-01   1.2989516e-01   1.2992764e-01   1.2995006e-01   1.2996554e-01   1.2997898e-01   1.2998549e-01   1.2998999e-01   1.2999309e-01   1.2999523e-01   1.2999671e-01   1.2999773e-01   1.2999843e-01   1.2999892e-01   1.2999925e-01   1.2999948e-01   1.2999964e-01   1.2999975e-01   1.2999983e-01   1.2999988e-01   1.2999992e-01   1.2999994e-01   1.2999996e-01   1.2999997e-01   1.2999998e-01   1.2999999e-01   1.2999999e-01   1.2999999e-01   1.3000000e-01   1.3000000e-01
   4.4000000e-03   0.0000000e+00   5.2330542e-03   2.4011566e-02   4.7654243e-02   6.8186064e-02   8.3692908e-02   9.4786959e-02   1.0255534e-01   1.0794827e-01   1.1167908e-01   1.1425639e-01   1.1603580e-01   1.1726406e-01   1.1811178e-01   1.1869685e-01   1.1910064e-01   1.1937931e-01   1.1957163e-01   1.1970437e-01   1.1979597e-01   1.1985919e-01   1.1990282e-01   1.1993293e-01   1.1995371e-01   1.1996806e-01   1.1998052e-01   1.1998655e-01   1.1999072e-01   1.1999360e-01   1.1999558e-01   1.1999695e-01   1.1999789e-01   1.1999855e-01   1.1999900e-01   1.1999931e-01   1.1999952e-01   1.1999967e-01   1.1999977e-01   1.1999984e-01   1.1999989e-01   1.1999993e-01   1.1999995e-01   1.1999996e-01   1.1999998e-01   1.1999998e-01   1.1999999e-01   1.1999999e-01   1.1999999e-01   1.2000000e-01   1.2000000e-01
   4.4500000e-03   0.0000000e+00   4.7152419e-03   2.1817947e-02   4.3477802e-02   6.2336757e-02   7.6595397e-02   8.6800846e-02   9.3948245e-02   9.8910429e-02   1.0234335e-01   1.0471489e-01   1.0635226e-01   1.0748246e-01   1.0826252e-01   1.0880088e-01   1.0917243e-01   1.0942886e-01   1.0960583e-01   1.0972797e-01   1.0981226e-01   1.0987043e-01   1.0991058e-01   1.0993829e-01   1.0995741e-01   1.0997061e-01   1.0998207e-01   1.0998763e-01   1.0999146e-01   1.0999411e-01   1.0999593e-01   1.0999719e-01   1.0999806e-01   1.0999866e-01   1.0999908e-01   1.0999936e-01   1.0999956e-01   1.0999970e-01   1.0999979e-01   1.0999986e-01   1.0999990e-01   1.0999993e-01   1.0999995e-01   1.0999997e-01   1.0999998e-01   1.0999998e-01   1.0999999e-01   1.0999999e-01   1.0999999e-01   1.1000000e-01   1.1000000e-01
