   3.0000000e-03   0.0000000e+00   3.5739823e-02   1.3705404e-01   2.2068089e-01   2.7943087e-01   3.1926280e-01   3.4600094e-01   3.6393269e-01   3.7588856e-01   3.8388172e-01   3.8922518e-01   3.9279722e-01   3.9518507e-01   3.9678131e-01   3.9785049e-01   3.9856309e-01   3.9903945e-01   3.9935789e-01   3.9957076e-01   3.9971306e-01   3.9980838e-01   3.9987190e-01   3.9991437e-01   3.9994276e-01   3.9996173e-01   3.9997442e-01   3.9998290e-01   3.9998858e-01   3.9999237e-01   3.9999490e-01   3.9999659e-01   3.9999772e-01   3.9999848e-01   3.9999898e-01   3.9999932e-01   3.9999955e-01   3.9999970e-01   3.9999980e-01   3.9999986e-01   3.9999991e-01   3.9999994e-01   3.9999996e-01   3.9999997e-01   3.9999998e-01   3.9999999e-01   3.9999999e-01   3.9999999e-01   4.0000000e-01   4.0000000e-01   4.0000000e-01
   3.0500000e-03   0.0000000e+00   3.2661647e-02   1.3044862e-01   2.1265534e-01   2.7080743e-01   3.1017158e-01   3.3660616e-01   3.5430120e-01   3.6613481e-01   3.7404632e-01   3.7934573e-01   3.8287780e-01   3.8523894e-01   3.8681732e-01   3.8787243e-01   3.8857776e-01   3.8904926e-01   3.8936507e-01   3.8957556e-01   3.8971627e-01   3.8981033e-01   3.8987321e-01   3.8991524e-01   3.8994340e-01   3.8996216e-01   3.8997471e-01   3.8998309e-01   3.8998870e-01   3.8999244e-01   3.8999495e-01   3.8999663e-01   3.8999775e-01   3.8999849e-01   3.8999899e-01   3.8999933e-01   3.8999955e-01   3.8999970e-01   3.8999980e-01   3.8999987e-01   3.8999991e-01   3.8999994e-01   3.8999996e-01   3.8999997e-01   3.8999998e-01   3.8999999e-01   3.8999999e-01   3.8999999e-01   3.9000000e-01   3.9000000e-01   3.9000000e-01
   3.1000000e-03   0.0000000e+00   3.0011101e-02   1.2430639e-01   2.0497016e-01   2.6218399e-01   3.0108036e-01   3.2721138e-01   3.4474014e-01   3.5642815e-01   3.6424239e-01   3.6946627e-01   3.7295839e-01   3.7529281e-01   3.7685333e-01   3.7789858e-01   3.7859524e-01   3.7906094e-01   3.7937226e-01   3.7958037e-01   3.7971948e-01   3.7981266e-01   3.7987477e-01   3.7991629e-01   3.7994404e-01   3.7996259e-01   3.7997499e-01   3.7998328e-01   3.7998884e-01   3.7999254e-01   3.7999501e-01   3.7999667e-01   3.7999777e-01   3.7999851e-01   3.7999900e-01   3.7999933e-01   3.7999956e-01   3.7999970e-01   3.7999980e-01   3.7999987e-01   3.7999991e-01   3.7999994e-01   3.7999996e-01   3.7999997e-01   3.7999998e-01   3.7999999e-01   3.7999999e-01   3.7999999e-01   3.8000000e-01   3.8000000e-01   3.8000000e-01
   3.1500000e-03   0.0000000e+00   2.7360555e-02   1.1816417e-01   1.9728499e-01   2.5379099e-01   2.9214446e-01   3.1792069e-01   3.3517908e-01   3.4672148e-01   3.5443846e-01   3.5960761e-01   3.6305286e-01   3.6535596e-01   3.6689555e-01   3.6792473e-01   3.6861272e-01   3.6907263e-01   3.6938068e-01   3.6958600e-01   3.6972325e-01   3.6981499e-01   3.6987633e-01   3.6991733e-01   3.6994479e-01   3.6996309e-01   3.6997533e-01   3.6998351e-01   3.6998897e-01   3.6999263e-01   3.6999507e-01   3.6999671e-01   3.6999780e-01   3.6999853e-01   3.6999902e-01   3.6999934e-01   3.6999956e-01   3.6999971e-01   3.6999980e-01   3.6999987e-01   3.6999991e-01   3.6999994e-01   3.6999996e-01   3.6999997e-01   3.6999998e-01   3.6999999e-01   3.6999999e-01   3.6999999e-01   3.7000000e-01   3.7000000e-01   3.7000000e-01
   3.2000000e-03   0.0000000e+00   2.5089394e-02   1.1246344e-01   1.8992970e-01   2.4539799e-01   2.8320856e-01   3.0862999e-01   3.2568671e-01   3.3706075e-01   3.4466524e-01   3.4974894e-01   3.5314734e-01   3.5541912e-01   3.5693776e-01   3.5795497e-01   3.5863294e-01   3.5908614e-01   3.5938910e-01   3.5959163e-01   3.5972701e-01   3.5981769e-01   3.5987813e-01   3.5991853e-01   3.5994554e-01   3.5996359e-01   3.5997566e-01   3.5998373e-01   3.5998914e-01   3.5999274e-01   3.5999515e-01   3.5999675e-01   3.5999783e-01   3.5999855e-01   3.5999903e-01   3.5999935e-01   3.5999957e-01   3.5999971e-01   3.5999981e-01   3.5999987e-01   3.5999991e-01   3.5999994e-01   3.5999996e-01   3.5999997e-01   3.5999998e-01   3.5999999e-01   3.5999999e-01   3.5999999e-01   3.6000000e-01   3.6000000e-01   3.6000000e-01
   3.2500000e-03   0.0000000e+00   2.2818233e-02   1.0676271e-01   1.8257442e-01   2.3722884e-01   2.7442373e-01   2.9944057e-01   3.1619435e-01   3.2740002e-01   3.3489202e-01   3.3991050e-01   3.4325534e-01   3.4549131e-01   3.4698603e-01   3.4798521e-01   3.4865315e-01   3.4909966e-01   3.4939873e-01   3.4959806e-01   3.4973131e-01   3.4982039e-01   3.4987993e-01   3.4991974e-01   3.4994640e-01   3.4996417e-01   3.4997605e-01   3.4998399e-01   3.4998930e-01   3.4999284e-01   3.4999522e-01   3.4999681e-01   3.4999786e-01   3.4999857e-01   3.4999905e-01   3.4999936e-01   3.4999957e-01   3.4999972e-01   3.4999981e-01   3.4999987e-01   3.4999991e-01   3.4999994e-01   3.4999996e-01   3.4999997e-01   3.4999998e-01   3.4999999e-01   3.4999999e-01   3.4999999e-01   3.5000000e-01   3.5000000e-01   3.5000000e-01
   3.3000000e-03   0.0000000e+00   2.0881649e-02   1.0148095e-01   1.7553740e-01   2.2905969e-01   2.6563891e-01   2.9025116e-01   3.0676867e-01   3.1778388e-01   3.2514861e-01   3.3007206e-01   3.3336334e-01   3.3556351e-01   3.3703429e-01   3.3801943e-01   3.3867603e-01   3.3911495e-01   3.3940836e-01   3.3960450e-01   3.3973561e-01   3.3982344e-01   3.3988197e-01   3.3992110e-01   3.3994726e-01   3.3996474e-01   3.3997643e-01   3.3998424e-01   3.3998948e-01   3.3999297e-01   3.3999530e-01   3.3999686e-01   3.3999790e-01   3.3999860e-01   3.3999906e-01   3.3999937e-01   3.3999958e-01   3.3999972e-01   3.3999981e-01   3.3999987e-01   3.3999992e-01   3.3999994e-01   3.3999996e-01   3.3999998e-01   3.3999998e-01   3.3999999e-01   3.3999999e-01   3.4000000e-01   3.4000000e-01   3.4000000e-01   3.4000000e-01
   3.3500000e-03   0.0000000e+00   1.8945065e-02   9.6199182e-02   1.6850037e-01   2.2110694e-01   2.5700031e-01   2.8115980e-01   2.9734299e-01   3.0816774e-01   3.1540521e-01   3.2025321e-01   3.2348443e-01   3.2564446e-01   3.2708840e-01   3.2805365e-01   3.2869890e-01   3.2913024e-01   3.2941915e-01   3.2961171e-01   3.2974044e-01   3.2982649e-01   3.2988401e-01   3.2992246e-01   3.2994822e-01   3.2996539e-01   3.2997686e-01   3.2998453e-01   3.2998966e-01   3.2999309e-01   3.2999538e-01   3.2999691e-01   3.2999794e-01   3.2999862e-01   3.2999908e-01   3.2999938e-01   3.2999959e-01   3.2999972e-01   3.2999982e-01   3.2999988e-01   3.2999992e-01   3.2999995e-01   3.2999996e-01   3.2999998e-01   3.2999998e-01   3.2999999e-01   3.2999999e-01   3.3000000e-01   3.3000000e-01   3.3000000e-01   3.3000000e-01
   3.4000000e-03   0.0000000e+00   1.7301793e-02   9.1313155e-02   1.6176893e-01   2.1315419e-01   2.4836172e-01   2.7206845e-01   2.8798173e-01   2.9859468e-01   3.0569060e-01   3.1043436e-01   3.1360553e-01   3.1572541e-01   3.1714251e-01   3.1809171e-01   3.1872434e-01   3.1914724e-01   3.1942995e-01   3.1961893e-01   3.1974526e-01   3.1982988e-01   3.1988628e-01   3.1992398e-01   3.1994918e-01   3.1996603e-01   3.1997729e-01   3.1998482e-01   3.1998986e-01   3.1999322e-01   3.1999547e-01   3.1999697e-01   3.1999798e-01   3.1999865e-01   3.1999910e-01   3.1999940e-01   3.1999960e-01   3.1999973e-01   3.1999982e-01   3.1999988e-01   3.1999992e-01   3.1999995e-01   3.1999996e-01   3.1999998e-01   3.1999998e-01   3.1999999e-01   3.1999999e-01   3.2000000e-01   3.2000000e-01   3.2000000e-01   3.2000000e-01
   3.4500000e-03   0.0000000e+00   1.5658521e-02   8.6427128e-02   1.5503748e-01   2.0540958e-01   2.3986395e-01   2.6307158e-01   2.7862047e-01   2.8902162e-01   2.9597599e-01   3.0063438e-01   3.0373924e-01   3.0581479e-01   3.0720227e-01   3.0812977e-01   3.0874978e-01   3.0916425e-01   3.0944187e-01   3.0962690e-01   3.0975059e-01   3.0983327e-01   3.0988855e-01   3.0992550e-01   3.0995024e-01   3.0996674e-01   3.0997777e-01   3.0998514e-01   3.0999006e-01   3.0999336e-01   3.0999556e-01   3.0999703e-01   3.0999802e-01   3.0999867e-01   3.0999911e-01   3.0999941e-01   3.0999960e-01   3.0999974e-01   3.0999982e-01   3.0999988e-01   3.0999992e-01   3.0999995e-01   3.0999996e-01   3.0999998e-01   3.0999998e-01   3.0999999e-01   3.0999999e-01   3.1000000e-01   3.1000000e-01   3.1000000e-01   3.1000000e-01
   3.5000000e-03   0.0000000e+00   1.4270864e-02   8.1913086e-02   1.4859792e-01   1.9766497e-01   2.3136618e-01   2.5407470e-01   2.6932111e-01   2.7948995e-01   2.8628905e-01   2.9083441e-01   2.9387295e-01   2.9590418e-01   2.9726202e-01   2.9817151e-01   2.9877769e-01   2.9918291e-01   2.9945379e-01   2.9963487e-01   2.9975592e-01   2.9983700e-01   2.9989103e-01   2.9992716e-01   2.9995131e-01   2.9996745e-01   2.9997824e-01   2.9998545e-01   2.9999029e-01   2.9999351e-01   2.9999566e-01   2.9999710e-01   2.9999806e-01   2.9999870e-01   2.9999913e-01   2.9999942e-01   2.9999961e-01   2.9999974e-01   2.9999983e-01   2.9999988e-01   2.9999992e-01   2.9999995e-01   2.9999997e-01   2.9999998e-01   2.9999998e-01   2.9999999e-01   2.9999999e-01   3.0000000e-01   3.0000000e-01   3.0000000e-01   3.0000000e-01
   3.5500000e-03   0.0000000e+00   1.2883207e-02   7.7399044e-02   1.4215836e-01   1.9011946e-01   2.2300328e-01   2.4516834e-01   2.6002176e-01   2.6995827e-01   2.7660211e-01   2.8105252e-01   2.8401876e-01   2.8600165e-01   2.8732717e-01   2.8821326e-01   2.8880560e-01   2.8920156e-01   2.8946679e-01   2.8964356e-01   2.8976172e-01   2.8984072e-01   2.8989352e-01   2.8992882e-01   2.8995247e-01   2.8996822e-01   2.8997876e-01   2.8998580e-01   2.8999051e-01   2.8999365e-01   2.8999576e-01   2.8999717e-01   2.8999811e-01   2.8999873e-01   2.8999915e-01   2.8999943e-01   2.8999962e-01   2.8999975e-01   2.8999983e-01   2.8999989e-01   2.8999992e-01   2.8999995e-01   2.8999997e-01   2.8999998e-01   2.8999998e-01   2.8999999e-01   2.8999999e-01   2.9000000e-01   2.9000000e-01   2.9000000e-01   2.9000000e-01
   3.6000000e-03   0.0000000e+00   1.1716990e-02   7.3232845e-02   1.3599607e-01   1.8257395e-01   2.1464038e-01   2.3626197e-01   2.5078153e-01   2.6046615e-01   2.6694161e-01   2.7127063e-01   2.7416456e-01   2.7609911e-01   2.7739233e-01   2.7825854e-01   2.7883586e-01   2.7922180e-01   2.7947979e-01   2.7965225e-01   2.7976753e-01   2.7984475e-01   2.7989622e-01   2.7993063e-01   2.7995362e-01   2.7996900e-01   2.7997928e-01   2.7998615e-01   2.7999075e-01   2.7999382e-01   2.7999587e-01   2.7999724e-01   2.7999815e-01   2.7999876e-01   2.7999918e-01   2.7999945e-01   2.7999963e-01   2.7999975e-01   2.7999984e-01   2.7999989e-01   2.7999993e-01   2.7999995e-01   2.7999997e-01   2.7999998e-01   2.7999999e-01   2.7999999e-01   2.7999999e-01   2.8000000e-01   2.8000000e-01   2.8000000e-01   2.8000000e-01
   3.6500000e-03   0.0000000e+00   1.0550772e-02   6.9066646e-02   1.2983378e-01   1.7521776e-01   2.0640587e-01   2.2744180e-01   2.4154130e-01   2.5097402e-01   2.5728111e-01   2.6150597e-01   2.6432188e-01   2.6620428e-01   2.6746263e-01   2.6830381e-01   2.6886613e-01   2.6924203e-01   2.6949381e-01   2.6966162e-01   2.6977380e-01   2.6984879e-01   2.6989892e-01   2.6993243e-01   2.6995487e-01   2.6996983e-01   2.6997983e-01   2.6998652e-01   2.6999099e-01   2.6999398e-01   2.6999597e-01   2.6999731e-01   2.6999820e-01   2.6999880e-01   2.6999920e-01   2.6999946e-01   2.6999964e-01   2.6999976e-01   2.6999984e-01   2.6999989e-01   2.6999993e-01   2.6999995e-01   2.6999997e-01   2.6999998e-01   2.6999999e-01   2.6999999e-01   2.6999999e-01   2.7000000e-01   2.7000000e-01   2.7000000e-01   2.7000000e-01
   3.7000000e-03   0.0000000e+00   9.5752365e-03   6.5223889e-02   1.2393327e-01   1.6786157e-01   1.9817135e-01   2.1862162e-01   2.3235721e-01   2.4151943e-01   2.4764570e-01   2.5174130e-01   2.5447920e-01   2.5630944e-01   2.5753293e-01   2.5835243e-01   2.5889863e-01   2.5926376e-01   2.5950783e-01   2.5967100e-01   2.5978007e-01   2.5985312e-01   2.5990182e-01   2.5993437e-01   2.5995612e-01   2.5997067e-01   2.5998039e-01   2.5998689e-01   2.5999125e-01   2.5999415e-01   2.5999609e-01   2.5999739e-01   2.5999825e-01   2.5999883e-01   2.5999922e-01   2.5999948e-01   2.5999965e-01   2.5999977e-01   2.5999984e-01   2.5999990e-01   2.5999993e-01   2.5999995e-01   2.5999997e-01   2.5999998e-01   2.5999999e-01   2.5999999e-01   2.5999999e-01   2.6000000e-01   2.6000000e-01   2.6000000e-01   2.6000000e-01
   3.7500000e-03   0.0000000e+00   8.5997010e-03   6.1381132e-02   1.1803276e-01   1.6068423e-01   1.9005825e-01   2.0988298e-01   2.2317311e-01   2.3206484e-01   2.3801030e-01   2.4199294e-01   2.4464741e-01   2.4642189e-01   2.4760810e-01   2.4840106e-01   2.4893113e-01   2.4928548e-01   2.4952283e-01   2.4968102e-01   2.4978677e-01   2.4985746e-01   2.4990471e-01   2.4993630e-01   2.4995746e-01   2.4997156e-01   2.4998099e-01   2.4998729e-01   2.4999151e-01   2.4999432e-01   2.4999620e-01   2.4999746e-01   2.4999831e-01   2.4999887e-01   2.4999924e-01   2.4999949e-01   2.4999966e-01   2.4999977e-01   2.4999985e-01   2.4999990e-01   2.4999993e-01   2.4999995e-01   2.4999997e-01   2.4999998e-01   2.4999999e-01   2.4999999e-01   2.4999999e-01   2.5000000e-01   2.5000000e-01   2.5000000e-01   2.5000000e-01
   3.8000000e-03   0.0000000e+00   7.7873554e-03   5.7837264e-02   1.1237774e-01   1.5350689e-01   1.8194515e-01   2.0114434e-01   2.1404193e-01   2.2264564e-01   2.2839855e-01   2.3224457e-01   2.3481562e-01   2.3653433e-01   2.3768326e-01   2.3845283e-01   2.3896575e-01   2.3930862e-01   2.3953783e-01   2.3969104e-01   2.3979347e-01   2.3986207e-01   2.3990780e-01   2.3993837e-01   2.3995880e-01   2.3997246e-01   2.3998159e-01   2.3998769e-01   2.3999178e-01   2.3999451e-01   2.3999633e-01   2.3999754e-01   2.3999836e-01   2.3999890e-01   2.3999927e-01   2.3999951e-01   2.3999967e-01   2.3999978e-01   2.3999985e-01   2.3999990e-01   2.3999993e-01   2.3999996e-01   2.3999997e-01   2.3999998e-01   2.3999999e-01   2.3999999e-01   2.3999999e-01   2.4000000e-01   2.4000000e-01   2.4000000e-01   2.4000000e-01
   3.8500000e-03   0.0000000e+00   6.9750098e-03   5.4293396e-02   1.0672272e-01   1.4649724e-01   1.7394601e-01   1.9248225e-01   2.0491075e-01   2.1322643e-01   2.1878681e-01   2.2251151e-01   2.2499406e-01   2.2665362e-01   2.2776300e-01   2.2850461e-01   2.2900036e-01   2.2933176e-01   2.2955373e-01   2.2970168e-01   2.2980058e-01   2.2986669e-01   2.2991088e-01   2.2994043e-01   2.2996022e-01   2.2997341e-01   2.2998222e-01   2.2998812e-01   2.2999206e-01   2.2999469e-01   2.2999645e-01   2.2999763e-01   2.2999842e-01   2.2999894e-01   2.2999929e-01   2.2999953e-01   2.2999968e-01   2.2999979e-01   2.2999986e-01   2.2999991e-01   2.2999994e-01   2.2999996e-01   2.2999997e-01   2.2999998e-01   2.2999999e-01   2.2999999e-01   2.2999999e-01   2.3000000e-01   2.3000000e-01   2.3000000e-01   2.3000000e-01
   3.9000000e-03   0.0000000e+00   6.3014370e-03   5.1023809e-02   1.0129617e-01   1.3948760e-01   1.6594688e-01   1.8382016e-01   1.9582905e-01   2.0384033e-01   2.0919719e-01   2.1277844e-01   2.1517251e-01   2.1677290e-01   2.1784275e-01   2.1855934e-01   2.1903694e-01   2.1935621e-01   2.1956964e-01   2.1971231e-01   2.1980769e-01   2.1987157e-01   2.1991415e-01   2.1994261e-01   2.1996163e-01   2.1997435e-01   2.1998286e-01   2.1998854e-01   2.1999235e-01   2.1999488e-01   2.1999658e-01   2.1999771e-01   2.1999847e-01   2.1999898e-01   2.1999932e-01   2.1999954e-01   2.1999970e-01   2.1999980e-01   2.1999986e-01   2.1999991e-01   2.1999994e-01   2.1999996e-01   2.1999997e-01   2.1999998e-01   2.1999999e-01   2.1999999e-01   2.1999999e-01   2.2000000e-01   2.2000000e-01   2.2000000e-01   2.2000000e-01
   3.9500000e-03   0.0000000e+00   5.6278642e-03   4.7754222e-02   9.5869622e-02   1.3263391e-01   1.5805382e-01   1.7522935e-01   1.8674736e-01   1.9445422e-01   1.9960757e-01   2.0305963e-01   2.0536047e-01   2.0689856e-01   2.0792674e-01   2.0861406e-01   2.0907353e-01   2.0938067e-01   2.0958640e-01   2.0972351e-01   2.0981517e-01   2.0987645e-01   2.0991741e-01   2.0994479e-01   2.0996313e-01   2.0997535e-01   2.0998352e-01   2.0998899e-01   2.0999264e-01   2.0999508e-01   2.0999671e-01   2.0999780e-01   2.0999853e-01   2.0999902e-01   2.0999934e-01   2.0999956e-01   2.0999971e-01   2.0999980e-01   2.0999987e-01   2.0999991e-01   2.0999994e-01   2.0999996e-01   2.0999997e-01   2.0999998e-01   2.0999999e-01   2.0999999e-01   2.0999999e-01   2.1000000e-01   2.1000000e-01   2.1000000e-01   2.1000000e-01
   4.0000000e-03   0.0000000e+00   5.0715037e-03   4.4734328e-02   9.0653851e-02   1.2578022e-01   1.5016076e-01   1.6663854e-01   1.7771152e-01   1.8509878e-01   1.9003845e-01   1.9334082e-01   1.9554844e-01   1.9702421e-01   1.9801074e-01   1.9867153e-01   1.9911194e-01   1.9940635e-01   1.9960315e-01   1.9973472e-01   1.9982266e-01   1.9988157e-01   1.9992083e-01   1.9994708e-01   1.9996462e-01   1.9997635e-01   1.9998419e-01   1.9998943e-01   1.9999294e-01   1.9999528e-01   1.9999685e-01   1.9999789e-01   1.9999859e-01   1.9999906e-01   1.9999937e-01   1.9999958e-01   1.9999972e-01   1.9999981e-01   1.9999987e-01   1.9999992e-01   1.9999994e-01   1.9999996e-01   1.9999997e-01   1.9999998e-01   1.9999999e-01   1.9999999e-01   1.9999999e-01   2.0000000e-01   2.0000000e-01   2.0000000e-01   2.0000000e-01
   4.0500000e-03   0.0000000e+00   4.5151432e-03   4.1714434e-02   8.5438080e-02   1.1907015e-01   1.4236548e-01   1.5811344e-01   1.6867569e-01   1.7574334e-01   1.8046934e-01   1.8363514e-01   1.8574519e-01   1.8715574e-01   1.8809866e-01   1.8872899e-01   1.8915035e-01   1.8943203e-01   1.8962069e-01   1.8974644e-01   1.8983050e-01   1.8988669e-01   1.8992426e-01   1.8994937e-01   1.8996619e-01   1.8997740e-01   1.8998489e-01   1.8998990e-01   1.8999325e-01   1.8999549e-01   1.8999698e-01   1.8999798e-01   1.8999865e-01   1.8999910e-01   1.8999940e-01   1.8999960e-01   1.8999973e-01   1.8999982e-01   1.8999988e-01   1.8999992e-01   1.8999995e-01   1.8999996e-01   1.8999998e-01   1.8999998e-01   1.8999999e-01   1.8999999e-01   1.9000000e-01   1.9000000e-01   1.9000000e-01   1.9000000e-01   1.9000000e-01
   4.1000000e-03   0.0000000e+00   4.0570521e-03   3.8919731e-02   8.0414790e-02   1.1236008e-01   1.3457020e-01   1.4958835e-01   1.5968191e-01   1.6641603e-01   1.7091903e-01   1.7392947e-01   1.7594195e-01   1.7728726e-01   1.7818658e-01   1.7878896e-01   1.7919044e-01   1.7945883e-01   1.7963823e-01   1.7975817e-01   1.7983834e-01   1.7989204e-01   1.7992783e-01   1.7995176e-01   1.7996775e-01   1.7997844e-01   1.7998559e-01   1.7999037e-01   1.7999357e-01   1.7999570e-01   1.7999712e-01   1.7999808e-01   1.7999872e-01   1.7999914e-01   1.7999943e-01   1.7999962e-01   1.7999974e-01   1.7999983e-01   1.7999989e-01   1.7999992e-01   1.7999995e-01   1.7999997e-01   1.7999998e-01   1.7999998e-01   1.7999999e-01   1.7999999e-01   1.8000000e-01   1.8000000e-01   1.8000000e-01   1.8000000e-01   1.8000000e-01
   4.1500000e-03   0.0000000e+00   3.5989610e-03   3.6125028e-02   7.5391500e-02   1.0578079e-01   1.2686403e-01   1.4112316e-01   1.5068813e-01   1.5708872e-01   1.6136872e-01   1.6423577e-01   1.6614671e-01   1.6742414e-01   1.6827808e-01   1.6884893e-01   1.6923053e-01   1.6948562e-01   1.6965649e-01   1.6977037e-01   1.6984650e-01   1.6989739e-01   1.6993140e-01   1.6995414e-01   1.6996938e-01   1.6997953e-01   1.6998632e-01   1.6999085e-01   1.6999388e-01   1.6999591e-01   1.6999727e-01   1.6999818e-01   1.6999878e-01   1.6999918e-01   1.6999945e-01   1.6999964e-01   1.6999976e-01   1.6999984e-01   1.6999989e-01   1.6999993e-01   1.6999995e-01   1.6999997e-01   1.6999998e-01   1.6999999e-01   1.6999999e-01   1.6999999e-01   1.7000000e-01   1.7000000e-01   1.7000000e-01   1.7000000e-01   1.7000000e-01
   4.2000000e-03   0.0000000e+00   3.2225624e-03   3.3531141e-02   7.0541852e-02   9.9201494e-02   1.1915786e-01   1.3265797e-01   1.4173244e-01   1.4778689e-01   1.5183544e-01   1.5454208e-01   1.5635147e-01   1.5756102e-01   1.5836959e-01   1.5891117e-01   1.5927214e-01   1.5951344e-01   1.5967474e-01   1.5978257e-01   1.5985465e-01   1.5990293e-01   1.5993511e-01   1.5995662e-01   1.5997100e-01   1.5998062e-01   1.5998704e-01   1.5999134e-01   1.5999422e-01   1.5999613e-01   1.5999742e-01   1.5999827e-01   1.5999884e-01   1.5999923e-01   1.5999948e-01   1.5999966e-01   1.5999977e-01   1.5999985e-01   1.5999990e-01   1.5999993e-01   1.5999995e-01   1.5999997e-01   1.5999998e-01   1.5999999e-01   1.5999999e-01   1.5999999e-01   1.6000000e-01   1.6000000e-01   1.6000000e-01   1.6000000e-01   1.6000000e-01
   4.2500000e-03   0.0000000e+00   2.8461639e-03   3.0937255e-02   6.5692204e-02   9.2739661e-02   1.1153178e-01   1.2424663e-01   1.3277675e-01   1.3848505e-01   1.4230216e-01   1.4485915e-01   1.4656343e-01   1.4770271e-01   1.4846430e-01   1.4897341e-01   1.4931375e-01   1.4954125e-01   1.4969364e-01   1.4979520e-01   1.4986310e-01   1.4990848e-01   1.4993882e-01   1.4995910e-01   1.4997269e-01   1.4998174e-01   1.4998780e-01   1.4999184e-01   1.4999455e-01   1.4999635e-01   1.4999756e-01   1.4999837e-01   1.4999891e-01   1.4999927e-01   1.4999951e-01   1.4999967e-01   1.4999978e-01   1.4999985e-01   1.4999990e-01   1.4999994e-01   1.4999996e-01   1.4999997e-01   1.4999998e-01   1.4999999e-01   1.4999999e-01   1.4999999e-01   1.5000000e-01   1.5000000e-01   1.5000000e-01   1.5000000e-01   1.5000000e-01
   4.3000000e-03   0.0000000e+00   2.5369884e-03   2.8519972e-02   6.0996877e-02   8.6277828e-02   1.0390570e-01   1.1583529e-01   1.2385502e-01   1.2920593e-01   1.3278408e-01   1.3517623e-01   1.3677539e-01   1.3784440e-01   1.3855902e-01   1.3903768e-01   1.3935671e-01   1.3956997e-01   1.3971253e-01   1.3980783e-01   1.3987154e-01   1.3991421e-01   1.3994265e-01   1.3996166e-01   1.3997437e-01   1.3998287e-01   1.3998855e-01   1.3999234e-01   1.3999489e-01   1.3999658e-01   1.3999772e-01   1.3999847e-01   1.3999898e-01   1.3999932e-01   1.3999954e-01   1.3999970e-01   1.3999980e-01   1.3999986e-01   1.3999991e-01   1.3999994e-01   1.3999996e-01   1.3999997e-01   1.3999998e-01   1.3999999e-01   1.3999999e-01   1.3999999e-01   1.4000000e-01   1.4000000e-01   1.4000000e-01   1.4000000e-01   1.4000000e-01
   4.3500000e-03   0.0000000e+00   2.2278130e-03   2.6102690e-02   5.6301550e-02   7.9919710e-02   9.6350389e-02   1.0747155e-01   1.1493330e-01   1.1992682e-01   1.2326599e-01   1.2550282e-01   1.2699371e-01   1.2799035e-01   1.2865658e-01   1.2910195e-01   1.2939967e-01   1.2959869e-01   1.2973200e-01   1.2982084e-01   1.2988024e-01   1.2991994e-01   1.2994648e-01   1.2996422e-01   1.2997611e-01   1.2998403e-01   1.2998932e-01   1.2999286e-01   1.2999523e-01   1.2999681e-01   1.2999787e-01   1.2999858e-01   1.2999905e-01   1.2999936e-01   1.2999957e-01   1.2999972e-01   1.2999981e-01   1.2999987e-01   1.2999992e-01   1.2999994e-01   1.2999996e-01   1.2999997e-01   1.2999998e-01   1.2999999e-01   1.2999999e-01   1.2999999e-01   1.3000000e-01   1.3000000e-01   1.3000000e-01   1.3000000e-01   1.3000000e-01
   4.4000000e-03   0.0000000e+00   1.9732373e-03   2.3837976e-02   5.1740805e-02   7.3561592e-02   8.8795075e-02   9.9107802e-02   1.0604128e-01   1.1066757e-01   1.1376119e-01   1.1582942e-01   1.1721203e-01   1.1813629e-01   1.1875414e-01   1.1916799e-01   1.1944382e-01   1.1962820e-01   1.1975146e-01   1.1983386e-01   1.1988894e-01   1.1992583e-01   1.1995042e-01   1.1996686e-01   1.1997784e-01   1.1998519e-01   1.1999010e-01   1.1999338e-01   1.1999558e-01   1.1999705e-01   1.1999802e-01   1.1999868e-01   1.1999912e-01   1.1999941e-01   1.1999961e-01   1.1999974e-01   1.1999982e-01   1.1999988e-01   1.1999992e-01   1.1999995e-01   1.1999996e-01   1.1999998e-01   1.1999998e-01   1.1999999e-01   1.1999999e-01   1.2000000e-01   1.2000000e-01   1.2000000e-01   1.2000000e-01   1.2000000e-01   1.2000000e-01
   4.4500000e-03   0.0000000e+00   1.7186616e-03   2.1573263e-02   4.7180059e-02   6.7293071e-02   8.1300930e-02   9.0785202e-02   9.7149272e-02   1.0140833e-01   1.0425639e-01   1.0616424e-01   1.0743585e-01   1.0828591e-01   1.0885416e-01   1.0923403e-01   1.0948796e-01   1.0965771e-01   1.0977141e-01   1.0984719e-01   1.0989785e-01   1.0993172e-01   1.0995435e-01   1.0996949e-01   1.0997962e-01   1.0998638e-01   1.0999089e-01   1.0999391e-01   1.0999593e-01   1.0999728e-01   1.0999818e-01   1.0999879e-01   1.0999919e-01   1.0999946e-01   1.0999964e-01   1.0999976e-01   1.0999984e-01   1.0999989e-01   1.0999993e-01   1.0999995e-01   1.0999997e-01   1.0999998e-01   1.0999999e-01   1.0999999e-01   1.0999999e-01   1.1000000e-01   1.1000000e-01   1.1000000e-01   1.1000000e-01   1.1000000e-01   1.1000000e-01
