   2.1800000e-02   0.0000000e+00   3.8760040e-28   9.5873234e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.1900000e-02   0.0000000e+00   1.5300880e-28   8.4088586e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2000000e-02   0.0000000e+00   6.0052918e-29   7.3439952e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2100000e-02   0.0000000e+00   2.3433934e-29   6.3866937e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2200000e-02   0.0000000e+00   9.0919593e-30   5.5304648e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2300000e-02   0.0000000e+00   3.5073464e-30   4.7685154e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2400000e-02   0.0000000e+00   1.3452915e-30   4.0938845e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2500000e-02   0.0000000e+00   5.1307195e-31   3.4995669e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2600000e-02   0.0000000e+00   1.9456817e-31   2.9786217e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2700000e-02   0.0000000e+00   7.3367614e-32   2.5242674e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2800000e-02   0.0000000e+00   2.7509549e-32   2.1299600e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.2900000e-02   0.0000000e+00   1.0256905e-32   1.7894566e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3000000e-02   0.0000000e+00   3.8028585e-33   1.4968650e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3100000e-02   0.0000000e+00   1.4020781e-33   1.2466779e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3200000e-02   0.0000000e+00   5.1405492e-34   1.0337963e-02   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3300000e-02   0.0000000e+00   1.8742571e-34   8.5354017e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3400000e-02   0.0000000e+00   6.7957617e-35   7.0165056e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3500000e-02   0.0000000e+00   2.4504358e-35   5.7428253e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3600000e-02   0.0000000e+00   8.7872220e-36   4.6799195e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3700000e-02   0.0000000e+00   3.1337889e-36   3.7971673e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3800000e-02   0.0000000e+00   1.1114872e-36   3.0675413e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.3900000e-02   0.0000000e+00   3.9206897e-37   2.4673541e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4000000e-02   0.0000000e+00   1.3754675e-37   1.9759875e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4100000e-02   0.0000000e+00   4.7992638e-38   1.5756147e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4200000e-02   0.0000000e+00   1.6654892e-38   1.2509232e-03   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4300000e-02   0.0000000e+00   5.7485506e-39   9.8884442e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4400000e-02   0.0000000e+00   1.9734703e-39   7.7829461e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4500000e-02   0.0000000e+00   6.7385255e-40   6.0993147e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4600000e-02   0.0000000e+00   2.2885870e-40   4.7592816e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4700000e-02   0.0000000e+00   7.7311568e-41   3.6976654e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4800000e-02   0.0000000e+00   2.5977788e-41   2.8605025e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.4900000e-02   0.0000000e+00   8.6825357e-42   2.2033746e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5000000e-02   0.0000000e+00   2.8865810e-42   1.6899293e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5100000e-02   0.0000000e+00   9.5459616e-43   1.2905830e-04   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5200000e-02   0.0000000e+00   3.1402216e-43   9.8139453e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5300000e-02   0.0000000e+00   1.0275701e-43   7.4309583e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5400000e-02   0.0000000e+00   3.3448684e-44   5.6026412e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5500000e-02   0.0000000e+00   1.0831005e-44   4.2062100e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5600000e-02   0.0000000e+00   3.4888826e-45   3.1444355e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5700000e-02   0.0000000e+00   1.1179890e-45   2.3407311e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5800000e-02   0.0000000e+00   3.5639194e-46   1.7350863e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.5900000e-02   0.0000000e+00   1.1302200e-46   1.2807222e-05   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6000000e-02   0.0000000e+00   3.5657293e-47   9.4136231e-06   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6100000e-02   0.0000000e+00   1.1191531e-47   6.8901779e-06   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6200000e-02   0.0000000e+00   3.4945546e-48   5.0220335e-06   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6300000e-02   0.0000000e+00   1.0855772e-48   3.6450891e-06   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6400000e-02   0.0000000e+00   3.3550693e-49   2.6346318e-06   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6500000e-02   0.0000000e+00   1.0316193e-49   1.8963515e-06   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6600000e-02   0.0000000e+00   3.1558753e-50   1.3592797e-06   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6700000e-02   0.0000000e+00   9.6052315e-51   9.7027282e-07   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6800000e-02   0.0000000e+00   2.9086308e-51   6.8972810e-07   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.6900000e-02   0.0000000e+00   8.7632908e-52   4.8827559e-07   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7000000e-02   0.0000000e+00   2.6269317e-52   3.4423830e-07   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7100000e-02   0.0000000e+00   7.8349868e-53   2.4169323e-07   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7200000e-02   0.0000000e+00   2.3250949e-53   1.6899933e-07   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7300000e-02   0.0000000e+00   6.8653222e-54   1.1768599e-07   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7400000e-02   0.0000000e+00   2.0169907e-54   8.1618367e-08   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7500000e-02   0.0000000e+00   5.8962302e-55   5.6373958e-08   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7600000e-02   0.0000000e+00   1.7150522e-55   3.8779370e-08   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7700000e-02   0.0000000e+00   4.9638353e-56   2.6567989e-08   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7800000e-02   0.0000000e+00   1.4295496e-56   1.8128275e-08   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.7900000e-02   0.0000000e+00   4.0966385e-57   1.2319646e-08   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8000000e-02   0.0000000e+00   1.1681731e-57   8.3385032e-09   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8100000e-02   0.0000000e+00   3.3146868e-58   5.6212152e-09   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8200000e-02   0.0000000e+00   9.3591869e-59   3.7742330e-09   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8300000e-02   0.0000000e+00   2.6296537e-59   2.5239904e-09   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8400000e-02   0.0000000e+00   7.3523863e-60   1.6811689e-09   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8500000e-02   0.0000000e+00   2.0456523e-60   1.1153310e-09   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8600000e-02   0.0000000e+00   5.6638723e-61   7.3700274e-10   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8700000e-02   0.0000000e+00   1.5605497e-61   4.8507785e-10   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8800000e-02   0.0000000e+00   4.2788650e-62   3.1800571e-10   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.8900000e-02   0.0000000e+00   1.1675371e-62   2.0765559e-10   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9000000e-02   0.0000000e+00   3.1703570e-63   1.3506465e-10   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9100000e-02   0.0000000e+00   8.5673247e-64   8.7505061e-11   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9200000e-02   0.0000000e+00   2.3040190e-64   5.6470570e-11   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9300000e-02   0.0000000e+00   6.1664440e-65   3.6300513e-11   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9400000e-02   0.0000000e+00   1.6424628e-65   2.3243900e-11   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9500000e-02   0.0000000e+00   4.3538391e-66   1.4825691e-11   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9600000e-02   0.0000000e+00   1.1486014e-66   9.4196476e-12   1.0000000e+00   1.0000000e+00   1.0000000e+00
   2.9700000e-02   0.0000000e+00   3.0157157e-67   5.9617277e-12   9.9999999e-01   1.0000000e+00   1.0000000e+00
   2.9800000e-02   0.0000000e+00   7.8802421e-68   3.7586459e-12   9.9999999e-01   1.0000000e+00   1.0000000e+00
   2.9900000e-02   0.0000000e+00   2.0493717e-68   2.3605679e-12   9.9999999e-01   1.0000000e+00   1.0000000e+00
   3.0000000e-02   0.0000000e+00   5.3044193e-69   1.4768330e-12   9.9999998e-01   1.0000000e+00   1.0000000e+00
   3.0100000e-02   0.0000000e+00   1.3664531e-69   9.2040726e-13   9.9999997e-01   1.0000000e+00   1.0000000e+00
   3.0200000e-02   0.0000000e+00   3.5034444e-70   5.7143448e-13   9.9999997e-01   1.0000000e+00   1.0000000e+00
   3.0300000e-02   0.0000000e+00   8.9401159e-71   3.5342279e-13   9.9999995e-01   1.0000000e+00   1.0000000e+00
   3.0400000e-02   0.0000000e+00   2.2706084e-71   2.1775508e-13   9.9999993e-01   1.0000000e+00   1.0000000e+00
   3.0500000e-02   0.0000000e+00   5.7397933e-72   1.3365697e-13   9.9999991e-01   1.0000000e+00   1.0000000e+00
   3.0600000e-02   0.0000000e+00   1.4441386e-72   8.1727534e-14   9.9999988e-01   1.0000000e+00   1.0000000e+00
   3.0700000e-02   0.0000000e+00   3.6164610e-73   4.9785463e-14   9.9999984e-01   1.0000000e+00   1.0000000e+00
   3.0800000e-02   0.0000000e+00   9.0141467e-74   3.0213286e-14   9.9999978e-01   1.0000000e+00   1.0000000e+00
   3.0900000e-02   0.0000000e+00   2.2363253e-74   1.8266632e-14   9.9999970e-01   1.0000000e+00   1.0000000e+00
   3.1000000e-02   0.0000000e+00   5.5222802e-75   1.1002414e-14   9.9999960e-01   1.0000000e+00   1.0000000e+00
   3.1100000e-02   0.0000000e+00   1.3573084e-75   6.6022241e-15   9.9999947e-01   1.0000000e+00   1.0000000e+00
   3.1200000e-02   0.0000000e+00   3.3206173e-76   3.9470186e-15   9.9999929e-01   1.0000000e+00   1.0000000e+00
   3.1300000e-02   0.0000000e+00   8.0861675e-77   2.3508694e-15   9.9999905e-01   1.0000000e+00   1.0000000e+00
   3.1400000e-02   0.0000000e+00   1.9599895e-77   1.3949930e-15   9.9999875e-01   1.0000000e+00   1.0000000e+00
   3.1500000e-02   0.0000000e+00   4.7288471e-78   8.2471432e-16   9.9999835e-01   1.0000000e+00   1.0000000e+00
   3.1600000e-02   0.0000000e+00   1.1356662e-78   4.8576562e-16   9.9999784e-01   1.0000000e+00   1.0000000e+00
   3.1700000e-02   0.0000000e+00   2.7148350e-79   2.8506604e-16   9.9999717e-01   1.0000000e+00   1.0000000e+00
   3.1800000e-02   0.0000000e+00   6.4600631e-80   1.6667228e-16   9.9999630e-01   1.0000000e+00   1.0000000e+00
   3.1900000e-02   0.0000000e+00   1.5301500e-80   9.7092160e-17   9.9999519e-01   1.0000000e+00   1.0000000e+00
   3.2000000e-02   0.0000000e+00   3.6077667e-81   5.6352285e-17   9.9999377e-01   1.0000000e+00   1.0000000e+00
   3.2100000e-02   0.0000000e+00   8.4674634e-82   3.2587357e-17   9.9999195e-01   1.0000000e+00   1.0000000e+00
   3.2200000e-02   0.0000000e+00   1.9782532e-82   1.8775895e-17   9.9998963e-01   1.0000000e+00   1.0000000e+00
   3.2300000e-02   0.0000000e+00   4.6007355e-83   1.0778783e-17   9.9998668e-01   1.0000000e+00   1.0000000e+00
   3.2400000e-02   0.0000000e+00   1.0651056e-83   6.1653812e-18   9.9998296e-01   1.0000000e+00   1.0000000e+00
   3.2500000e-02   0.0000000e+00   2.4546029e-84   3.5137829e-18   9.9997827e-01   1.0000000e+00   1.0000000e+00
   3.2600000e-02   0.0000000e+00   5.6311367e-85   1.9953462e-18   9.9997237e-01   1.0000000e+00   1.0000000e+00
   3.2700000e-02   0.0000000e+00   1.2859978e-85   1.1289989e-18   9.9996499e-01   1.0000000e+00   1.0000000e+00
   3.2800000e-02   0.0000000e+00   2.9235923e-86   6.3650853e-19   9.9995577e-01   1.0000000e+00   1.0000000e+00
   3.2900000e-02   0.0000000e+00   6.6165074e-87   3.5756414e-19   9.9994431e-01   1.0000000e+00   1.0000000e+00
   3.3000000e-02   0.0000000e+00   1.4906622e-87   2.0014568e-19   9.9993010e-01   1.0000000e+00   1.0000000e+00
   3.3100000e-02   0.0000000e+00   3.3432669e-88   1.1163092e-19   9.9991254e-01   1.0000000e+00   1.0000000e+00
   3.3200000e-02   0.0000000e+00   7.4646117e-89   6.2040074e-20   9.9989091e-01   1.0000000e+00   1.0000000e+00
   3.3300000e-02   0.0000000e+00   1.6591691e-89   3.4356830e-20   9.9986436e-01   1.0000000e+00   1.0000000e+00
   3.3400000e-02   0.0000000e+00   3.6713372e-90   1.8958776e-20   9.9983188e-01   1.0000000e+00   1.0000000e+00
   3.3500000e-02   0.0000000e+00   8.0874372e-91   1.0424791e-20   9.9979226e-01   1.0000000e+00   1.0000000e+00
   3.3600000e-02   0.0000000e+00   1.7735909e-91   5.7119937e-21   9.9974411e-01   1.0000000e+00   1.0000000e+00
   3.3700000e-02   0.0000000e+00   3.8721724e-92   3.1187083e-21   9.9968576e-01   1.0000000e+00   1.0000000e+00
   3.3800000e-02   0.0000000e+00   8.4162264e-93   1.6968047e-21   9.9961529e-01   1.0000000e+00   1.0000000e+00
   3.3900000e-02   0.0000000e+00   1.8211445e-93   9.1994609e-22   9.9953046e-01   1.0000000e+00   1.0000000e+00
   3.4000000e-02   0.0000000e+00   3.9231816e-94   4.9701522e-22   9.9942866e-01   1.0000000e+00   1.0000000e+00
   3.4100000e-02   0.0000000e+00   8.4139930e-95   2.6758213e-22   9.9930691e-01   1.0000000e+00   1.0000000e+00
   3.4200000e-02   0.0000000e+00   1.7965459e-95   1.4355819e-22   9.9916175e-01   1.0000000e+00   1.0000000e+00
   3.4300000e-02   0.0000000e+00   3.8189992e-96   7.6751266e-23   9.9898924e-01   1.0000000e+00   1.0000000e+00
   3.4400000e-02   0.0000000e+00   8.0823672e-97   4.0891510e-23   9.9878488e-01   1.0000000e+00   1.0000000e+00
   3.4500000e-02   0.0000000e+00   1.7029737e-97   2.1710710e-23   9.9854355e-01   1.0000000e+00   1.0000000e+00
   3.4600000e-02   0.0000000e+00   3.5724017e-98   1.1487127e-23   9.9825947e-01   1.0000000e+00   1.0000000e+00
   3.4700000e-02   0.0000000e+00   7.4610194e-99   6.0568747e-24   9.9792613e-01   1.0000000e+00   1.0000000e+00
   3.4800000e-02   0.0000000e+00   1.5514013e-99   3.1826489e-24   9.9753622e-01   1.0000000e+00   1.0000000e+00
   3.4900000e-02   0.0000000e+00  3.2117427e-100   1.6666142e-24   9.9708157e-01   1.0000000e+00   1.0000000e+00
   3.5000000e-02   0.0000000e+00  6.6198856e-101   8.6974264e-25   9.9655311e-01   1.0000000e+00   1.0000000e+00
   3.5100000e-02   0.0000000e+00  1.3584881e-101   4.5233375e-25   9.9594076e-01   1.0000000e+00   1.0000000e+00
   3.5200000e-02   0.0000000e+00  2.7756151e-102   2.3444605e-25   9.9523342e-01   1.0000000e+00   1.0000000e+00
   3.5300000e-02   0.0000000e+00  5.6462899e-103   1.2110042e-25   9.9441892e-01   1.0000000e+00   1.0000000e+00
   3.5400000e-02   0.0000000e+00  1.1435891e-103   6.2340509e-26   9.9348392e-01   1.0000000e+00   1.0000000e+00
   3.5500000e-02   0.0000000e+00  2.3061215e-104   3.1983065e-26   9.9241392e-01   1.0000000e+00   1.0000000e+00
   3.5600000e-02   0.0000000e+00  4.6302245e-105   1.6353020e-26   9.9119322e-01   1.0000000e+00   1.0000000e+00
   3.5700000e-02   0.0000000e+00  9.2561830e-106   8.3331087e-27   9.8980488e-01   1.0000000e+00   1.0000000e+00
   3.5800000e-02   0.0000000e+00  1.8423587e-106   4.2320463e-27   9.8823074e-01   1.0000000e+00   1.0000000e+00
   3.5900000e-02   0.0000000e+00  3.6511619e-107   2.1420573e-27   9.8645140e-01   1.0000000e+00   1.0000000e+00
   3.6000000e-02   0.0000000e+00  7.2045182e-108   1.0805679e-27   9.8444627e-01   1.0000000e+00   1.0000000e+00
   3.6100000e-02   0.0000000e+00  1.4154613e-108   5.4327089e-28   9.8219360e-01   1.0000000e+00   1.0000000e+00
   3.6200000e-02   0.0000000e+00  2.7689334e-109   2.7222445e-28   9.7967052e-01   1.0000000e+00   1.0000000e+00
   3.6300000e-02   0.0000000e+00  5.3932516e-110   1.3595249e-28   9.7685316e-01   1.0000000e+00   1.0000000e+00
   3.6400000e-02   0.0000000e+00  1.0459591e-110   6.7670512e-29   9.7371672e-01   1.0000000e+00   1.0000000e+00
   3.6500000e-02   0.0000000e+00  2.0197926e-111   3.3571211e-29   9.7023562e-01   1.0000000e+00   1.0000000e+00
   3.6600000e-02   0.0000000e+00  3.8835512e-112   1.6599413e-29   9.6638362e-01   1.0000000e+00   1.0000000e+00
   3.6700000e-02   0.0000000e+00  7.4350451e-113   8.1804940e-30   9.6213403e-01   1.0000000e+00   1.0000000e+00
   3.6800000e-02   0.0000000e+00  1.4173354e-113   4.0181888e-30   9.5745987e-01   1.0000000e+00   1.0000000e+00
   3.6900000e-02   0.0000000e+00  2.6902842e-114   1.9671978e-30   9.5233410e-01   1.0000000e+00   1.0000000e+00
   3.7000000e-02   0.0000000e+00  5.0846645e-115   9.5992096e-31   9.4672986e-01   1.0000000e+00   1.0000000e+00
   3.7100000e-02   0.0000000e+00  9.5690119e-116   4.6686954e-31   9.4062074e-01   1.0000000e+00   1.0000000e+00
   3.7200000e-02   0.0000000e+00  1.7931415e-116   2.2632424e-31   9.3398102e-01   1.0000000e+00   1.0000000e+00
   3.7300000e-02   0.0000000e+00  3.3458521e-117   1.0935658e-31   9.2678601e-01   1.0000000e+00   1.0000000e+00
   3.7400000e-02   0.0000000e+00  6.2164952e-118   5.2667154e-32   9.1901231e-01   1.0000000e+00   1.0000000e+00
   3.7500000e-02   0.0000000e+00  1.1500934e-118   2.5282424e-32   9.1063815e-01   1.0000000e+00   1.0000000e+00
   3.7600000e-02   0.0000000e+00  2.1187087e-119   1.2097184e-32   9.0164368e-01   1.0000000e+00   1.0000000e+00
   3.7700000e-02   0.0000000e+00  3.8865290e-120   5.7695150e-33   8.9201130e-01   1.0000000e+00   1.0000000e+00
   3.7800000e-02   0.0000000e+00  7.0991611e-121   2.7427523e-33   8.8172598e-01   1.0000000e+00   1.0000000e+00
   3.7900000e-02   0.0000000e+00  1.2912445e-121   1.2996572e-33   8.7077553e-01   1.0000000e+00   1.0000000e+00
   3.8000000e-02   0.0000000e+00  2.3386659e-122   6.1385924e-34   8.5915091e-01   1.0000000e+00   1.0000000e+00
   3.8100000e-02   0.0000000e+00  4.2178190e-123   2.8900755e-34   8.4684648e-01   1.0000000e+00   1.0000000e+00
   3.8200000e-02   0.0000000e+00  7.5747729e-124   1.3562905e-34   8.3386027e-01   1.0000000e+00   1.0000000e+00
   3.8300000e-02   0.0000000e+00  1.3546123e-124   6.3445679e-35   8.2019416e-01   1.0000000e+00   1.0000000e+00
   3.8400000e-02   0.0000000e+00  2.4122701e-125   2.9584204e-35   8.0585405e-01   1.0000000e+00   1.0000000e+00
   3.8500000e-02   0.0000000e+00  4.2776393e-126   1.3750829e-35   7.9085006e-01   1.0000000e+00   1.0000000e+00
   3.8600000e-02   0.0000000e+00  7.5535559e-127   6.3710600e-36   7.7519653e-01   1.0000000e+00   1.0000000e+00
   3.8700000e-02   0.0000000e+00  1.3282185e-127   2.9424626e-36   7.5891218e-01   1.0000000e+00   1.0000000e+00
   3.8800000e-02   0.0000000e+00  2.3257346e-128   1.3546567e-36   7.4202004e-01   1.0000000e+00   1.0000000e+00
   3.8900000e-02   0.0000000e+00  4.0553187e-129   6.2168336e-37   7.2454740e-01   1.0000000e+00   1.0000000e+00
   3.9000000e-02   0.0000000e+00  7.0415093e-130   2.8440256e-37   7.0652579e-01   1.0000000e+00   1.0000000e+00
   3.9100000e-02   0.0000000e+00  1.2175424e-130   1.2969541e-37   6.8799073e-01   1.0000000e+00   1.0000000e+00
   3.9200000e-02   0.0000000e+00  2.0964363e-131   5.8958324e-38   6.6898164e-01   1.0000000e+00   1.0000000e+00
   3.9300000e-02   0.0000000e+00  3.5946790e-132   2.6717611e-38   6.4954149e-01   1.0000000e+00   1.0000000e+00
   3.9400000e-02   0.0000000e+00  6.1379173e-133   1.2069371e-38   6.2971662e-01   1.0000000e+00   1.0000000e+00
   3.9500000e-02   0.0000000e+00  1.0436768e-133   5.4351145e-39   6.0955629e-01   1.0000000e+00   1.0000000e+00
   3.9600000e-02   0.0000000e+00  1.7672446e-134   2.4399017e-39   5.8911242e-01   1.0000000e+00   1.0000000e+00
   3.9700000e-02   0.0000000e+00  2.9799880e-135   1.0918878e-39   5.6843910e-01   1.0000000e+00   1.0000000e+00
   3.9800000e-02   0.0000000e+00  5.0040440e-136   4.8711139e-40   5.4759220e-01   1.0000000e+00   1.0000000e+00
   3.9900000e-02   0.0000000e+00  8.3679292e-137   2.1663348e-40   5.2662890e-01   1.0000000e+00   1.0000000e+00
   4.0000000e-02   0.0000000e+00  1.3934990e-137   9.6044476e-41   5.0560723e-01   1.0000000e+00   1.0000000e+00
   4.0100000e-02   0.0000000e+00  2.3109396e-138   4.2449361e-41   4.8458555e-01   1.0000000e+00   1.0000000e+00
   4.0200000e-02   0.0000000e+00  3.8165001e-139   1.8703562e-41   4.6362212e-01   1.0000000e+00   1.0000000e+00
   4.0300000e-02   0.0000000e+00  6.2767981e-140   8.2155065e-42   4.4277458e-01   1.0000000e+00   1.0000000e+00
   4.0400000e-02   0.0000000e+00  1.0280368e-140   3.5975232e-42   4.2209947e-01   1.0000000e+00   1.0000000e+00
   4.0500000e-02   0.0000000e+00  1.6767884e-141   1.5704876e-42   4.0165181e-01   1.0000000e+00   1.0000000e+00
   4.0600000e-02   0.0000000e+00  2.7236312e-142   6.8348580e-43   3.8148464e-01   1.0000000e+00   1.0000000e+00
   4.0700000e-02   0.0000000e+00  4.4057535e-143   2.9654520e-43   3.6164863e-01   1.0000000e+00   1.0000000e+00
   4.0800000e-02   0.0000000e+00  7.0973351e-144   1.2826882e-43   3.4219168e-01   1.0000000e+00   1.0000000e+00
   4.0900000e-02   0.0000000e+00  1.1386100e-144   5.5312396e-44   3.2315862e-01   1.0000000e+00   1.0000000e+00
   4.1000000e-02   0.0000000e+00  1.8191168e-145   2.3779205e-44   3.0459093e-01   1.0000000e+00   1.0000000e+00
   4.1100000e-02   0.0000000e+00  2.8943658e-146   1.0191733e-44   2.8652642e-01   1.0000000e+00   1.0000000e+00
   4.1200000e-02   0.0000000e+00  4.5862188e-147   4.3548874e-45   2.6899911e-01   1.0000000e+00   1.0000000e+00
   4.1300000e-02   0.0000000e+00  7.2371228e-148   1.8551810e-45   2.5203903e-01   1.0000000e+00   1.0000000e+00
   4.1400000e-02   0.0000000e+00  1.1373345e-148   7.8791325e-46   2.3567212e-01   1.0000000e+00   1.0000000e+00
   4.1500000e-02   0.0000000e+00  1.7800115e-149   3.3362270e-46   2.1992017e-01   1.0000000e+00   1.0000000e+00
   4.1600000e-02   0.0000000e+00  2.7744122e-150   1.4083809e-46   2.0480084e-01   1.0000000e+00   1.0000000e+00
   4.1700000e-02   0.0000000e+00  4.3065943e-151   5.9275366e-47   1.9032763e-01   1.0000000e+00   1.0000000e+00
   4.1800000e-02   0.0000000e+00  6.6575272e-152   2.4872546e-47   1.7651001e-01   1.0000000e+00   1.0000000e+00
   4.1900000e-02   0.0000000e+00  1.0249652e-152   1.0405437e-47   1.6335352e-01   1.0000000e+00   1.0000000e+00
   4.2000000e-02   0.0000000e+00  1.5715336e-153   4.3400702e-48   1.5085992e-01   1.0000000e+00   1.0000000e+00
   4.2100000e-02   0.0000000e+00  2.3997043e-154   1.8048110e-48   1.3902735e-01   1.0000000e+00   1.0000000e+00
   4.2200000e-02   0.0000000e+00  3.6493243e-155   7.4828577e-49   1.2785059e-01   1.0000000e+00   1.0000000e+00
   4.2300000e-02   0.0000000e+00  5.5269938e-156   3.0931872e-49   1.1732124e-01   1.0000000e+00   1.0000000e+00
   4.2400000e-02   0.0000000e+00  8.3365889e-157   1.2748235e-49   1.0742803e-01   1.0000000e+00   1.0000000e+00
   4.2500000e-02   0.0000000e+00  1.2523098e-157   5.2384315e-50   9.8157027e-02   1.0000000e+00   1.0000000e+00
   4.2600000e-02   0.0000000e+00  1.8735283e-158   2.1461594e-50   8.9491974e-02   1.0000000e+00   1.0000000e+00
   4.2700000e-02   0.0000000e+00  2.7914820e-159   8.7666632e-51   8.1414535e-02   1.0000000e+00   1.0000000e+00
   4.2800000e-02   0.0000000e+00  4.1422528e-160   3.5704296e-51   7.3904598e-02   1.0000000e+00   1.0000000e+00
   4.2900000e-02   0.0000000e+00  6.1216227e-161   1.4498483e-51   6.6940554e-02   1.0000000e+00   1.0000000e+00
   4.3000000e-02   0.0000000e+00  9.0100197e-162   5.8700624e-52   6.0499580e-02   1.0000000e+00   1.0000000e+00
   4.3100000e-02   0.0000000e+00  1.3207333e-162   2.3696437e-52   5.4557907e-02   1.0000000e+00   1.0000000e+00
   4.3200000e-02   0.0000000e+00  1.9281274e-163   9.5377439e-53   4.9091077e-02   1.0000000e+00   1.0000000e+00
   4.3300000e-02   0.0000000e+00  2.8034221e-164   3.8276537e-53   4.4074192e-02   1.0000000e+00   1.0000000e+00
   4.3400000e-02   0.0000000e+00  4.0595171e-165   1.5316025e-53   3.9482140e-02   1.0000000e+00   1.0000000e+00
   4.3500000e-02   0.0000000e+00  5.8545608e-166   6.1106589e-54   3.5289805e-02   1.0000000e+00   1.0000000e+00
